date,adj close_aapl,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl
2014-06-12,20.362443923950195,23.07250022888184,23.530000686645508,22.975000381469727,23.51000022888184,218996000
2014-06-13,20.13960266113281,22.81999969482422,23.11000061035156,22.71999931335449,23.049999237060547,218100000
2014-06-16,20.342586517333984,23.049999237060547,23.1875,22.862499237060547,22.877500534057617,142244000
2014-06-17,20.31610107421875,23.020000457763672,23.174999237060547,22.950000762939453,23.07749938964844,118904000
2014-06-18,20.33816909790039,23.045000076293945,23.07250022888184,22.837499618530277,23.0674991607666,134056000
2014-06-19,20.26756477355957,22.96500015258789,23.075000762939453,22.834999084472656,23.07250022888184,142112000
2014-06-20,20.05796432495117,22.727500915527344,23.137500762939453,22.725000381469727,22.962499618530277,403592000
2014-06-23,20.04031753540039,22.707500457763672,22.905000686645508,22.649999618530277,22.82999992370605,174776000
2014-06-24,19.91896247863769,22.56999969482422,22.934999465942383,22.54750061035156,22.6875,156144000
2014-06-25,19.936613082885746,22.59000015258789,22.674999237060547,22.412500381469727,22.552499771118164,147476000
2014-06-26,20.055753707885746,22.725000381469727,22.762500762939453,22.450000762939453,22.592500686645508,130516000
2014-06-27,20.294042587280277,22.9950008392334,23.0,22.6924991607666,22.70499992370605,256116000
2014-06-30,20.503650665283203,23.232500076293945,23.4325008392334,23.022499084472656,23.024999618530277,197929200
2014-07-01,20.63381767272949,23.3799991607666,23.51749992370605,23.28249931335449,23.3799991607666,152892000
2014-07-02,20.62499618530273,23.3700008392334,23.51499938964844,23.272499084472656,23.467500686645508,113860000
2014-07-03,20.746347427368164,23.50749969482422,23.524999618530277,23.299999237060547,23.417499542236328,91567200
2014-07-07,21.17438507080078,23.99250030517578,23.997499465942383,23.524999618530277,23.53499984741211,225872000
2014-07-08,21.037586212158203,23.837499618530277,24.200000762939453,23.479999542236328,24.0674991607666,260888000
2014-07-09,21.046409606933597,23.84749984741211,23.987499237060547,23.690000534057617,23.86000061035156,145744000
2014-07-10,20.969186782836918,23.76000022888184,23.887500762939453,23.3799991607666,23.440000534057617,158744000
2014-07-11,21.008901596069336,23.80500030517578,23.97249984741211,23.71500015258789,23.84000015258789,136072000
2014-07-14,21.2802848815918,24.112499237060547,24.22249984741211,23.912500381469727,23.96500015258789,171240000
2014-07-15,21.030967712402344,23.82999992370605,24.212499618530277,23.75749969482422,24.200000762939453,181911600
2014-07-16,20.91182327270508,23.69499969482422,24.274999618530277,23.684999465942383,24.24250030517578,213585200
2014-07-17,20.538951873779297,23.272499084472656,23.81999969482422,23.14249992370605,23.75749969482422,229192000
2014-07-18,20.83460235595703,23.607500076293945,23.684999465942383,23.2549991607666,23.405000686645508,199952000
2014-07-21,20.726490020751957,23.48500061035156,23.75,23.43000030517578,23.747499465942383,156316000
2014-07-22,20.898582458496094,23.68000030517578,23.72249984741211,23.530000686645508,23.670000076293945,220788000
2014-07-23,21.44355583190918,24.29750061035156,24.46999931335449,23.792499542236328,23.854999542236328,371672000
2014-07-24,21.408248901367188,24.25749969482422,24.32999992370605,24.104999542236328,24.26000022888184,182916000
2014-07-25,21.549461364746094,24.417499542236328,24.459999084472656,24.15999984741211,24.212499618530277,173876000
2014-07-28,21.847312927246094,24.7549991607666,24.809999465942383,24.387500762939453,24.45499992370605,221272000
2014-07-29,21.706113815307617,24.59499931335449,24.86000061035156,24.5625,24.832500457763672,172572000
2014-07-30,21.655372619628903,24.537500381469727,24.674999237060547,24.417499542236328,24.61000061035156,132040000
2014-07-31,21.09274101257324,23.899999618530277,24.362499237060547,23.832500457763672,24.290000915527344,227372000
2014-08-01,21.20968437194824,24.03249931335449,24.155000686645508,23.70249938964844,23.725000381469727,194044000
2014-08-04,21.090538024902344,23.897499084472656,24.145000457763672,23.792499542236328,24.092500686645508,159832000
2014-08-05,20.986841201782227,23.780000686645508,23.920000076293945,23.59000015258789,23.84000015258789,223732000
2014-08-06,20.951534271240234,23.739999771118164,23.8700008392334,23.677499771118164,23.6875,154232000
2014-08-07,20.949316024780277,23.6200008392334,23.987499237060547,23.524999618530277,23.732500076293945,186844000
2014-08-08,21.00697898864746,23.684999465942383,23.70499992370605,23.31999969482422,23.565000534057617,167460000
2014-08-11,21.28413200378418,23.997499465942383,24.020000457763672,23.709999084472656,23.8174991607666,146340000
2014-08-12,21.27970695495605,23.99250030517578,24.21999931335449,23.90250015258789,24.01000022888184,135180000
2014-08-13,21.561304092407227,24.309999465942383,24.309999465942383,24.01000022888184,24.037500381469727,127664000
2014-08-14,21.61894989013672,24.375,24.39249992370605,24.200000762939453,24.332500457763672,112464000
2014-08-15,21.725385665893555,24.4950008392334,24.54750061035156,24.21500015258789,24.475000381469727,195804000
2014-08-18,21.987024307250977,24.790000915527344,24.842500686645508,24.4950008392334,24.622499465942383,190288000
2014-08-19,22.290796279907227,25.13249969482422,25.170000076293945,24.82999992370605,24.852500915527344,277596000
2014-08-20,22.299680709838867,25.14249992370605,25.272499084472656,24.987499237060547,25.11000061035156,210796000
2014-08-21,22.301891326904297,25.145000457763672,25.23500061035156,25.02750015258789,25.14249992370605,133912000
2014-08-22,22.465972900390625,25.32999992370605,25.36750030517578,25.04750061035156,25.07250022888184,176736000
2014-08-25,22.51474952697754,25.38500022888184,25.542499542236328,25.31999969482422,25.44750022888184,161080000
2014-08-26,22.37062644958496,25.22249984741211,25.375,25.21500015258789,25.354999542236328,132608000
2014-08-27,22.64557647705078,25.53249931335449,25.64249992370605,25.174999237060547,25.2549991607666,209476000
2014-08-28,22.67218399047852,25.5625,25.69499969482422,25.38999938964844,25.397499084472656,273840000
2014-08-29,22.72762107849121,25.625,25.725000381469727,25.549999237060547,25.71500015258789,178380000
2014-09-02,22.905000686645508,25.825000762939453,25.934999465942383,25.68000030517578,25.76499938964844,214256000
2014-09-03,21.938247680664062,24.73500061035156,25.799999237060547,24.645000457763672,25.774999618530277,501684000
2014-09-04,21.756423950195312,24.530000686645508,25.022499084472656,24.44750022888184,24.712499618530277,342872000
2014-09-05,21.944904327392575,24.74250030517578,24.84749984741211,24.57749938964844,24.700000762939453,233828000
2014-09-08,21.80964088439941,24.59000015258789,24.82749938964844,24.512500762939453,24.825000762939453,185426800
2014-09-09,21.727596282958984,24.497499465942383,25.770000457763672,24.03499984741211,24.770000457763672,759385200
2014-09-10,22.39501190185547,25.25,25.27750015258789,24.440000534057617,24.502500534057617,403478400
2014-09-11,22.49036026000977,25.357500076293945,25.36000061035156,24.905000686645508,25.102500915527344,249412400
2014-09-12,22.541364669799805,25.415000915527344,25.54750061035156,25.270000457763672,25.302499771118164,250504400
2014-09-15,22.534713745117188,25.40749931335449,25.762500762939453,25.36000061035156,25.70249938964844,245266000
2014-09-16,22.36397933959961,25.21500015258789,25.315000534057617,24.72249984741211,24.950000762939453,267632400
2014-09-17,22.52362060546875,25.395000457763672,25.450000762939453,25.147499084472656,25.3174991607666,243706000
2014-09-18,22.570192337036133,25.44750022888184,25.587499618530277,25.38999938964844,25.482500076293945,149197600
2014-09-19,22.38615226745605,25.239999771118164,25.587499618530277,25.125,25.57250022888184,283609600
2014-09-22,22.408323287963867,25.26499938964844,25.53499984741211,25.145000457763672,25.450000762939453,211153600
2014-09-23,22.758663177490234,25.65999984741211,25.73500061035156,25.13500022888184,25.149999618530277,253608800
2014-09-24,22.56132125854492,25.4375,25.712499618530277,25.299999237060547,25.540000915527344,240687200
2014-09-25,21.70099639892578,24.467500686645508,25.177499771118164,24.43000030517578,25.127500534057617,400368000
2014-09-26,22.33959007263184,25.1875,25.1875,24.600000381469727,24.63249969482422,249482000
2014-09-29,22.197677612304688,25.02750015258789,25.11000061035156,24.65749931335449,24.662500381469727,199065200
2014-09-30,22.33959007263184,25.1875,25.38500022888184,25.13249969482422,25.20249938964844,221056400
2014-10-01,21.9914665222168,24.795000076293945,25.17250061035156,24.674999237060547,25.147499084472656,205965200
2014-10-02,22.15111351013184,24.975000381469727,25.05500030517578,24.51000022888184,24.8174991607666,191031200
2014-10-03,22.08902740478516,24.905000686645508,25.052499771118164,24.76000022888184,24.86000061035156,173878400
2014-10-06,22.08902740478516,24.905000686645508,25.162500381469727,24.854999542236328,24.987499237060547,148204800
2014-10-07,21.8961238861084,24.6875,25.030000686645508,24.6825008392334,24.857500076293945,168376800
2014-10-08,22.35067367553711,25.200000762939453,25.27750015258789,24.57749938964844,24.690000534057617,229618800
2014-10-09,22.39945411682129,25.2549991607666,25.59499931335449,25.15250015258789,25.38500022888184,309506000
2014-10-10,22.335155487060547,25.1825008392334,25.50749969482422,25.075000762939453,25.17250061035156,265326400
2014-10-13,22.13115882873535,24.95249938964844,25.44499969482422,24.95249938964844,25.332500457763672,214333600
2014-10-14,21.8961238861084,24.6875,25.1299991607666,24.64249992370605,25.09749984741211,254754400
2014-10-15,21.62782287597656,24.38500022888184,24.787500381469727,23.795000076293945,24.49250030517578,403734400
2014-10-16,21.344003677368164,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000
2014-10-17,21.65665054321289,24.417499542236328,24.75,24.20249938964844,24.375,272718800
2014-10-20,22.120067596435547,24.940000534057617,24.989999771118164,24.55500030517578,24.57999992370605,310069200
2014-10-21,22.720972061157227,25.61750030517578,25.7549991607666,25.3174991607666,25.7549991607666,378495600
2014-10-22,22.836265563964844,25.747499465942383,26.02750015258789,25.649999618530277,25.709999084472656,273052400
2014-10-23,23.244258880615234,26.207500457763672,26.262500762939453,25.90749931335449,26.020000457763672,284298800
2014-10-24,23.33073616027832,26.30500030517578,26.372499465942383,26.13249969482422,26.295000076293945,188215600
2014-10-27,23.306339263916016,26.27750015258789,26.3700008392334,26.174999237060547,26.212499618530277,136750800
2014-10-28,23.66776657104492,26.684999465942383,26.684999465942383,26.337499618530277,26.350000381469727,192243600
2014-10-29,23.80080795288086,26.834999084472656,26.842500686645508,26.59000015258789,26.662500381469727,210751600
2014-10-30,23.720977783203125,26.7450008392334,26.837499618530277,26.475000381469727,26.739999771118164,162619200
2014-10-31,23.94714736938477,27.0,27.01000022888184,26.802499771118164,27.002500534057617,178557200
2014-11-03,24.2575740814209,27.350000381469727,27.575000762939453,27.002500534057617,27.05500030517578,209130400
2014-11-04,24.08018684387207,27.149999618530277,27.372499465942383,26.93000030517578,27.34000015258789,166297600
2014-11-05,24.137840270996094,27.21500015258789,27.325000762939453,27.03249931335449,27.274999618530277,149743600
2014-11-06,24.20687294006348,27.174999237060547,27.19750022888184,26.950000762939453,27.149999618530277,139874000
2014-11-07,24.27590560913086,27.252500534057617,27.32999992370605,27.137500762939453,27.1875,134766000
2014-11-10,24.235828399658203,27.207500457763672,27.332500457763672,27.167499542236328,27.2549991607666,108782000
2014-11-11,24.4295711517334,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200
2014-11-12,24.774751663208008,27.8125,27.857500076293945,27.342500686645508,27.34499931335449,187769600
2014-11-13,25.12437629699707,28.20499992370605,28.362499237060547,27.899999618530277,27.950000762939453,238091600
2014-11-14,25.42723846435547,28.545000076293945,28.54750061035156,27.802499771118164,28.287500381469727,176254400
2014-11-17,25.38492774963379,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800
2014-11-18,25.714513778686523,28.86750030517578,28.92250061035156,28.47249984741211,28.48500061035156,176896000
2014-11-19,25.53635597229004,28.667499542236328,28.934999465942383,28.450000762939453,28.86000061035156,167476800
2014-11-20,25.90157890319824,29.07749938964844,29.21500015258789,28.712499618530277,28.727500915527344,173582000
2014-11-21,25.93720817565918,29.11750030517578,29.39249992370605,29.00749969482422,29.377500534057617,228717200
2014-11-24,26.41823005676269,29.65749931335449,29.6924991607666,29.155000686645508,29.212499618530277,189803200
2014-11-25,26.188852310180664,29.399999618530277,29.9375,29.362499237060547,29.76749992370605,275361600
2014-11-26,26.50062370300293,29.75,29.774999618530277,29.457500457763672,29.48500061035156,163073200
2014-11-28,26.485034942626957,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600
2014-12-01,25.625438690185547,28.76749992370605,29.8125,27.8174991607666,29.70249938964844,335256000
2014-12-02,25.52745246887207,28.65749931335449,28.9375,28.1875,28.375,237395600
2014-12-03,25.816957473754883,28.982500076293945,29.087499618530277,28.77750015258789,28.9375,172253600
2014-12-04,25.718969345092773,28.872499465942383,29.299999237060547,28.82250022888184,28.9424991607666,168178000
2014-12-05,25.60984992980957,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600
